TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
223.933242630,0.817283,1.32581,0.374795,0.0261838,0.114283,0.995208,0.0258802,0.44793,1.4356,0.593684,0.188403,1.08961
223.979682540,0.722182,1.03563,0.270389,0.0542623,0.395112,0.572315,0.0254545,0.348105,2.12419,0.166392,0.321653,0.991186
224.026122449,0.784164,1.12335,0.186132,0.31446,0.378708,0.604512,0.0418927,0.163075,2.15603,0.0668953,0.522111,1.02336
224.072562358,0.822723,1.05484,0.132252,0.489847,0.400609,1.49286,0.0363132,0.0413745,1.83717,0.0952826,0.457815,1.26188
224.119002268,0.403674,0.860292,0.00626209,0.588567,0.653584,2.02492,0.0546621,0.0529101,1.22897,0.299884,0.28474,1.51418
224.165442177,0.243779,0.571104,0.0371244,0.378073,0.968752,1.98826,0.307847,0.0868712,0.966852,0.826314,0.163578,1.64804
224.211882086,0.876337,0.585047,0.0858963,0.353015,0.713665,1.5823,0.343399,0.0482461,0.59706,0.966101,0.12937,1.46264
224.258321995,1.17997,0.683919,0.11021,0.193373,0.469232,1.08539,0.250493,0.200044,0.717477,0.935273,0.0631309,0.910747
224.304761905,1.01009,1.03699,0.136537,0.0704694,0.396337,1.27841,0.34602,0.0353179,0.468338,0.725975,0.0480988,0.904531
224.351201814,0.90313,0.998848,0.423838,0.289379,0.486972,0.856504,0.528322,0.0104144,0.140402,0.464652,0.484364,1.04755
224.397641723,0.364159,0.718764,0.743788,0.193665,0.323648,0.634139,0.444612,0.765659,0.395924,0.381105,0.917317,1.10303
224.444081633,0.138249,0.56623,0.985316,0.500597,0.00318015,0.128283,0.369953,1.52786,0.321595,0.346997,0.949925,1.01544
224.490521542,0.0418918,0.709695,0.994736,0.579621,0,0.0212022,0.13077,2.02785,0.11685,0.382357,1.05719,1.53936
224.536961451,0.320985,0.637751,1.09249,0,0.00563415,0.3352,0.143452,1.0931,0.134351,0.367999,1.06527,1.7525
224.583401361,0.327672,0.352793,0.730483,0.161588,0.092836,0.627093,0.506346,1.02251,0.265776,0.207296,0.609857,1.75314
224.629841270,0.216013,0.421788,0.457988,0.418929,0.165383,0.391348,0.505181,1.11765,0.340782,0.0994109,0.128934,1.76901
224.676281179,0.202519,0.469779,0.327856,0.452565,0.157833,0.396144,0.477623,1.09706,0.425013,0.210115,0.39725,1.64154
224.722721088,0.210159,0.468908,0.172702,0.114793,0,0.370602,0.341031,0.908722,0.397225,0.36805,0.405012,1.41865
224.769160998,0.287762,0.129387,0.12046,0.796665,0.274183,0.21176,0.299103,0.568019,0.355497,0.749717,0.244958,0.950614
224.815600907,0.741096,0.294163,0.0790326,1.12587,0.288354,0.190554,0.175617,0.638239,0.584325,1.0223,0.426186,0.879439
224.862040816,0.758408,0.782317,0.0734266,1.08704,0.309573,0.270847,0.137382,0.70886,0.343577,1.01422,0.60005,0.473753
224.908480726,0.559693,1.18722,0.0607555,1.98934,0.252737,0.33425,0.249794,0.338434,0.570707,0.616475,0.384446,0.094037
224.954920635,0.401285,1.15176,0.00281786,1.74076,0.341153,0.0639725,0.113351,0.204619,1.28585,0.655212,0.000596759,0
225.001360544,0.386541,0.172968,0.0253439,1.27065,0.459968,0.0972494,0.292528,0.182573,2.12298,0.618822,0.000280461,0
225.047800454,0.410633,0.118218,0.517617,1.30426,0.239493,0.114453,0.327584,0.0817428,2.49893,0.366447,0,0.0305529
225.094240363,0.878244,0.545138,0.770265,1.66186,0.0264544,0.0590331,0.363954,0.123698,2.54246,0.225686,0.106207,0.0972547
225.140680272,1.48934,0.734961,0.57973,1.39901,0,0.0754761,0.32453,0.0187236,2.52582,0.0742579,0.0949799,0.521885
225.187120181,1.24385,0.795568,0.133472,0.805772,0,0.615199,0.290857,0.0364743,1.6801,0.342973,0.377707,1.01334
225.233560091,1.02067,0.710282,0.180372,0.568099,0.183057,0.980229,0.575785,0.291668,0.856326,0.527647,0.720509,0.925993
225.280000000,1.23427,1.11456,0.142729,0.455265,0.0744802,0.881831,0.608515,0.458225,0.521936,0.642859,1.78661,1.01051
225.326439909,1.30723,0.561135,0.073143,0.287842,0.244139,0.719237,0.83552,0.461064,0.312846,0.0026544,1.79055,1.27876
225.372879819,0.7146,0.521925,0.15169,0.237237,0.422997,0.36209,0.772027,0.304738,0.616831,0.415944,0.878783,1.26303
225.419319728,0.235416,0.506837,0.140712,0.166358,0.744458,0.634674,0.595304,0.290313,1.04018,0.812126,0.931346,1.32394
225.465759637,0.29218,0.922216,0.180929,0.18661,0.689722,0.464259,0.771465,0.233512,1.00388,0.692931,0.851139,1.14895
225.512199546,0.467692,1.23893,0.178783,0.192786,0.676557,0.266168,0.815396,0.673217,0.951575,0.561402,0.545983,1.00677
225.558639456,0.713265,1.37784,0.239754,0.411566,0.557358,0.0303317,0.780378,0.691219,0.182439,0.702344,0.260694,1.09948
225.605079365,0.855036,1.13794,0.308272,0.396032,0.361638,0.00149814,0.370165,0.592302,0.0569114,0.883811,0.357169,1.20483
225.651519274,0.852593,0.988174,0.23689,0.104161,0.36894,0.0384802,0.29885,0.40665,0.197626,0.77182,0.709052,1.01922
225.697959184,0.826571,0.831268,0.224719,0.0048358,0.488214,0.0403415,0.287013,0.412143,0.609949,0.283575,1.74545,0.392303
225.744399093,0.267505,0.682955,0.210534,0.0249233,0.504497,0.138728,0.185707,0.365854,0.417785,0.0642159,2.44344,0.369588
225.790839002,0.279353,0.652865,0.248879,0.0597683,0.00955889,0.497292,0.833942,0.228471,0.68305,0.0570809,2.3692,0.125298
225.837278912,0.664684,0.196331,0.166761,0.102892,0.107777,0.279532,1.33727,0.342198,1.16467,0.126559,0.563661,0.00312683
225.883718821,0.815034,0.135014,0,0.0351178,0.136092,0.322575,1.3185,0.0925626,1.35511,0.51491,0.0543746,0
225.930158730,0.670054,0.161951,0.113018,0.0408741,0.212373,0.364786,1.22559,0,1.22702,0.835908,0.0719862,0
225.976598639,0.433107,0.25194,0.259282,0.00698344,0.271882,0.389442,0.907725,0,1.14573,1.02681,0.21761,0.0379758
226.023038549,0.386428,0,0.243936,0.0521707,0.295988,0.295292,0.559047,0,1.55649,0.938896,0.576767,0.343945
226.069478458,0.240009,0.0194099,0.26004,0.14883,0.612225,0.43823,0.250921,0.00567189,1.46922,1.05418,0.721147,0.251888
226.115918367,0.0261661,0.00121489,0.233363,0.261509,1.25049,1.16587,0.00719726,0.0245628,1.67058,0.705541,0.563466,0.270519
226.162358277,0.344188,0.0311151,0.0693225,0.523638,1.01963,1.55326,0,0.0200345,1.69181,0.251186,0.185204,0.495082
226.208798186,0.451492,0.426105,0.284038,0.242768,0.945832,1.23904,0.00264105,0.0463236,0.839538,0.786539,0.00168801,0.551913
226.255238095,0.00944441,0.856745,0.330442,0,1.34287,0.906514,0.0932173,0.0788868,0.409597,0.472658,0.341207,0.831819
226.301678005,0.492888,0.952275,0.189289,0.00803669,1.29132,0.56914,0.0950612,0.796252,0.233384,0.136423,0.932529,0.846485
226.348117914,0.695287,0.577989,0.330454,0.273124,0.906516,0.362657,0.749727,1.44418,0.694248,0.138513,0.720935,0.224897
226.394557823,0.698636,0.348234,0.38041,0.50915,0.407457,0.33283,0.823764,1.21528,1.22703,0.130558,0.361576,0.144053
226.440997732,0.739317,0.449402,0.399818,0.557086,0.398051,0.241308,0.718491,0.924465,1.64777,0.114187,0.173316,0.211219
226.487437642,0.746861,0.408295,0.397664,0.471845,1.21846,0.300357,0,0.601883,1.8582,0.178866,0.0935009,0.344088
226.533877551,1.31178,0.170421,0.105223,0.682151,1.28943,0.016048,0,0.686032,1.64965,0.303767,0.0504967,0.797646
226.580317460,1.08106,0.288657,0.112606,0.0108679,1.38201,1.08547,0,0.274638,0.906071,0.373581,0.116718,1.0545
226.626757370,0.574821,0.413143,0.125572,0,1.14267,1.02276,0.00354959,0.00232615,0.600008,0.720809,0.135331,1.02747
226.673197279,0.244222,0.514384,0.153333,0.00312606,0.888913,1.15507,0.0131474,0,0.696045,0.724778,0.054881,1.23697
226.719637188,0.172358,0.613312,0.14701,0.0354076,0.869309,1.24818,0.0395783,0.0861074,0.466475,0.574998,0.0346939,1.37012
226.766077098,0.223123,0.741684,0.0968433,0.082239,0.911725,1.11578,0.0290717,0.160731,0.186732,0.457504,0.0208893,1.25106
226.812517007,0.596072,0.631659,0,0.186007,0.752911,0.803121,0.405632,0.0509473,0.011394,1.61624,0.0251472,0.795354
226.858956916,0.475233,0.846428,0.000549904,0.272568,0.696524,0.373376,0.496711,0.336322,0.303494,2.1937,0,0.509397
226.905396825,0.423239,1.11842,0,0.0530244,0.475814,0.0812342,0.766543,0.524563,0.388445,2.87205,0,0
226.951836735,0.336139,1.0666,0.0964299,0.213298,0.38803,0.0442186,0.830767,0.409046,0.463958,2.8809,0,0
226.998276644,0.337813,0.45217,0.408817,0.0522877,0.278823,0.0491146,1.03871,0.131399,1.02707,2.74725,0.000629795,0.0024292
227.044716553,0.313475,0.394105,0.797153,0.238776,0.283653,0.0382731,1.51925,0.375474,0.955311,2.14331,0.00142393,0.0976135
227.091156463,0.347944,0.927682,0.891194,0.0451228,0.853477,0.297493,1.02171,0.488368,1.18595,0.399047,0.0886204,0.470739
227.137596372,0.233481,0.69304,0.803872,0.00492923,0.940272,0.41868,0.177816,0.351644,0.720536,1.2801,0.183653,0.544992
227.184036281,0.264888,0.413144,0.649476,0.214118,1.40836,0.0455719,0.220085,0.450538,0.359746,1.75,0.414351,0.30628
227.230476190,0.17984,0.527863,1.18665,0.458811,1.38152,0,0.0479288,0.0640652,0.220362,2.49239,0.0480425,0.108115
227.276916100,0.158864,0.32515,1.14698,0.416304,1.03416,0.0146645,0.0128461,0.0388405,0.533594,2.72805,0.0347226,0.133275
227.323356009,0.282486,0.286948,0.919187,0.499131,0.986155,0.179302,0.00788901,0.0706112,0.55769,2.81713,0.0674159,0.148349
227.369795918,0.462022,0.373893,0.465877,0.861563,0.979989,0.0969531,0.0453748,0.0740113,0.356336,3.00686,0.0854201,0.0750636
227.416235828,0.332329,0.671634,0.0766534,1.03316,0.996284,0.0605246,0.0426471,0.0428591,0.262591,3.27246,0,0.113999
227.462675737,0.437245,0.947391,0,0.716033,0.919722,0.0641046,0.0747235,0.0291606,0.240283,3.06162,0.000693046,0.254066
227.509115646,0.249376,0.732925,0.178856,0.00111475,0.950511,0.0612627,0.0829269,0.0306756,0.630453,2.72609,0.362524,0.0875534
227.555555556,0.336002,0.218194,0.648081,0.0810906,0.89488,0.0571968,0.106993,0.00994137,1.46149,2.45808,0.585075,0.0992471
227.601995465,0.0999303,0.210957,0.597325,0.0681667,0.894316,0.0386965,0.277775,0.0310094,1.1976,2.83635,0.716065,0.274647
227.648435374,0.144291,0.234595,0.32553,0,0.874034,0,0.251989,0.0783959,0.480784,3.2725,0.721552,0.0100523
227.694875283,0.144769,0.284569,0.451531,0,0.960844,0.260106,0.302003,0.110297,0.1386,3.23797,0.459409,0.0403956
227.741315193,0.134597,0.266397,0.706299,0,0.865351,0.505498,0.271998,0.0919527,0.121258,3.07422,0.0645087,0.568755
227.787755102,0.287367,0.107145,0.739701,0.0072045,1.06405,0.319536,0.572087,0.454009,0.0849938,2.44354,0.638301,1.55666
227.834195011,0.795196,0,0.506285,0.0398544,0.379311,0.0227355,0.866473,1.21341,0.0637086,0.0950201,0.630813,2.02125
227.880634921,0.967563,0.0720123,0.140889,0.0379743,0.20825,0.0245302,0.917097,1.2371,0.0808826,0.0858598,0.358617,1.79273
227.927074830,0.970911,0.170444,0,0.0365029,0.320781,0.0259057,0.721907,1.16582,0.114129,0.0654142,0.25161,1.60631
227.973514739,0.950099,0.0863977,0.00173477,0.0345734,0.482819,0.606582,0.0548003,0.94451,0.242911,0.0233873,0.318752,1.08077
228.019954649,1.04265,0.0253798,0.00596176,0.0343135,1.02346,0.479682,0.0465801,0.756251,0.269233,0.0545369,0.238267,0.500153
228.066394558,0.79829,0.120713,0.0239112,0.0310144,1.5163,1.52516,0.0500511,0.638062,0.279327,0.302893,0.656691,0.400229
228.112834467,0.293615,0.127418,0.0548448,0.000663918,1.50769,1.92238,0.086046,0.515775,0.285018,0.365883,0.913325,0.228576
228.159274376,0.631346,0.0894544,0.00282962,0.0770828,1.28475,2.04354,0.303572,0.0316702,0.149856,0.370118,0.219224,0.0431201
228.205714286,1.08345,0.0734144,0.0200558,0.281553,0.813119,2.07726,0.375335,0.00692338,0.0899631,0.761295,0.118699,0.0241731
228.252154195,1.66699,0.0372854,0.00866449,0.125645,0.16031,2.10827,0.356973,3.00775e-06,0.0866976,0.690885,0.391853,0.0246842
228.298594104,2.06946,0.0676256,0.0988408,0.119576,0.171804,2.33325,0.271737,0,0.092812,0.610751,0.161447,0.190664
228.345034014,1.88541,0.0792868,0.0553309,0.0967213,0.231827,2.54991,0.253553,0,0.0931922,0.639418,0.0726845,0.524385
228.391473923,1.46831,0.451416,0,0.0488343,0.348066,2.61293,0.212198,0.000312342,0.110805,0.63178,0.0899887,0.738543
228.437913832,0.927233,0.690236,0,0.0301318,0.390335,1.65528,0.347246,0.285741,0.193945,0.986932,0.263589,0.804154
228.484353741,0.910659,0.462015,0.0823583,0.0181438,0.26703,0.00289614,0.75382,0.285553,0.532685,1.7474,0.645427,0.782207
228.530793651,0.837279,0.182065,0.18834,0.128492,0.0436602,0,0.746719,0.095641,0.719866,2.01132,0.796026,0.0551012
228.577233560,0.61253,0.120918,0.077194,0.0221961,0.206054,0,0.696603,0.0305689,0.593534,2.18823,0.557692,0.301182
228.623673469,0.227534,0.403196,0.00490063,0.137989,0.626411,0.0147874,0.313827,0.196403,0.30532,2.20561,0.392119,0.117038
228.670113379,0,1.12579,0.0060253,0.397097,0.840252,0.102486,0,0.445332,0.280834,2.36446,0.216017,0
228.716553288,0.004043,1.44521,0.182587,0.450695,0.713399,0.0965744,0.000456945,0.880133,0.176834,2.70736,0.00155809,0
228.762993197,0.0147092,1.46697,0.215194,0.302582,0.811007,0,0.00467781,0.8549,0.318006,3.03333,0.0213763,0
228.809433107,0.0292829,1.33514,0.108438,0.111998,0.991399,0.0199232,0.143771,0.275154,0.418265,3.19517,0.03842,0
228.855873016,0.0145253,1.38265,0.0366743,0.0594554,0.807557,0.240955,0.230878,0.11727,0.424254,2.27994,1.56103,0.0917712
228.902312925,0,1.0748,0.534489,0,0.86089,0.262998,0.138576,0.0328612,0.329738,0.764117,2.8407,0.126004
228.948752834,0.108652,0.247164,1.07345,0,0.854182,0.192033,0.0242134,0.0199586,0.170695,0.0475357,3.22314,0.173247
228.995192744,0.401676,0.228142,0.792642,0.182731,0.638629,0.327674,0,0.0240258,0.199927,0.233281,3.06159,0.164933
229.041632653,0.434547,0.235521,0.418138,0.142192,0.749841,0.418781,0,0.151452,0.403775,0.454691,2.61932,0.153479
229.088072562,0.0967128,0.361029,0.513133,0,0.973326,0.340515,0.100963,0.0946752,0.672987,0.448895,1.5797,0.0776147
229.134512472,0.0187559,0.204732,0.539879,0,0.53511,0.337638,0.41633,0.425942,0.590464,0.625008,1.37313,0.00469773
229.180952381,7.60393e-05,0.762808,0.232111,0.00359288,0.00445444,0.404158,0.704482,0.692084,0.0931721,0.569371,1.33213,0
229.227392290,0,0.52154,0.325099,0.0942983,0.0103765,0.338755,0.87661,0.433734,0.0425657,0.748721,1.05089,0.717458
229.273832200,0.311406,0.451183,0.541549,0.194709,0.0245133,0.33525,0.742965,0.129468,0.0290772,0.389459,0.484031,3.14277
229.320272109,0.771135,0.808234,0.590324,0.179628,0.000740213,0.0795885,0.510908,0.0746967,0.25669,0.00892172,0.276713,3.53124
229.366712018,0.346292,0.989862,1.19213,0.295671,0,0.170633,0.442928,0.480573,0.29408,0.324405,0.171301,3.0857
229.413151927,0.312878,0.87039,1.6346,0.280676,0.0284538,0.0811858,0.600363,0.441784,0.276902,0.448446,0.332359,1.86796
229.459591837,0.181982,0.659701,1.60054,0.266794,0.143095,0.0169599,0.693156,0.521816,0.169335,0.357811,0.580195,0.478521
229.506031746,0.192915,0.300569,1.19313,0.340679,0.238115,0.0664694,0.741297,0.25917,0.220731,0.277346,0.63852,0.0288008
229.552471655,0.136419,0,0.498403,0.539956,0.217374,0.0921494,0.614274,0.226006,0.203707,0.370388,0.393843,0.15218
229.598911565,0.132501,0,0.405708,0.873764,0.0413332,0.333723,0.153291,0.163522,0.20716,0.102403,0.3552,0.280397
229.645351474,0.458215,0.00818819,0.109925,0.781918,0.488131,0.588452,0.10282,0.407762,0.568755,0.135638,0.360382,0.415996
229.691791383,0.545135,0.0499322,0.005825,0.611802,0.890102,0.764774,0.298271,0.396702,0.916816,0.245898,0.30586,0.433552
229.738231293,0.620686,0.222058,0.52497,0.239222,0.869579,1.03853,1.05468,0,0.908348,0.0050841,0.194079,0.000133329
229.784671202,0.566126,0.279268,0.646583,0.393323,0.230719,0.971497,1.4643,0,1.06301,0.00652492,0.362629,0.177044
229.831111111,0.446925,0.185201,0.55616,0.548353,0.114053,0.660401,1.73,0,1.12626,0.0242945,0.305153,0.219217
229.877551020,0.397423,0.189542,0.175285,0.534444,0.146716,0.677783,1.45895,0.00333104,1.06344,0.111111,0.197635,0.5352
229.923990930,0.536002,0.356863,0.0120927,0.485229,0.157737,0.876322,1.20205,0.0345413,0.895328,0.180955,0.0939829,0.569904
229.970430839,0.263626,0.783599,0.0802854,0.387232,0.430003,0.881961,0.644607,0.0428034,0.599963,0.153732,0.139323,0.542132
230.016870748,0.144396,0.870351,0.000173248,0.14531,1.38762,0.788584,0.268217,0.0495642,0.518194,0.0105429,0.251508,0.620461
230.063310658,0.17445,0.508589,0,0.052717,1.73926,0.398559,0.0120705,0.164914,0.623049,0.0281536,0.35282,0.81751
230.109750567,0.208789,0.427187,0.00788386,0.819707,1.53512,0.302232,0.0260625,0.20983,0.784244,0.00433969,0.199234,1.05504
230.156190476,0.208908,0.424775,0.0397884,1.20721,1.49228,0.0220855,0.0604841,0.325983,0.843387,0.131374,0.0775326,1.40602
230.202630385,0.0900394,0.499312,0.0465709,1.20367,2.52775,0,0.0632839,0.233416,0.906819,0.154773,0.0565789,1.66072
230.249070295,0.0582482,0.587928,0.0638652,0.758493,3.22916,0.00149828,0.0212108,0.161247,0.892403,0.170949,0.194618,1.97682
230.295510204,0.100039,0.583696,0.170748,0.488246,3.18849,0.0115093,0.0171999,0.146757,0.894962,0.10689,0.218775,1.89136
230.341950113,0.0322826,0.607427,0.262993,0.454537,3.06617,0.0382129,0.0104597,0.0926226,0.858922,0.00126086,0.0855056,1.61088
230.388390023,0.186363,0.586091,0.294117,0.256628,3.02321,0.0503358,0.00850127,0.0442376,0.603119,0.111105,0.0175887,1.24347
230.434829932,0.644504,0.558202,0.232767,0.17517,2.99237,0.105706,0.0178322,0.080383,0.298265,0.442637,0.745793,1.04779
230.481269841,0.601374,0.523998,0.107231,0.134764,1.50186,0.33608,0.357129,0.253151,0.0137702,0.321769,0.724476,1.20141
230.527709751,0.300177,0.479106,0.447482,0,0.854925,0.716406,0.369381,1.13412,0.141588,0.19104,0.578297,1.50072
230.574149660,0.265029,0.470967,0.536748,0,0.960878,0.353524,0.025824,2.0731,0.0167693,0.0950495,0.381086,1.5756
230.620589569,0.126288,1.15707,0.593846,0.000980729,0.891921,0.156504,0.250262,2.25729,0,0.166256,0.210501,1.42696
230.667029478,0.584009,1.48275,0.493624,0.0538052,0.576146,0.0651795,1.47499,1.65805,0,0.718642,0.0503317,0.989469
230.713469388,0.793782,1.23674,0.259723,0.0210609,0.0957175,0,2.35351,0.772658,0,0.440735,0.185841,0.752041
230.759909297,0.361158,0.604383,0.366424,0.0414764,0.0943569,0,2.96603,0.0222865,0.442052,0.0624313,0.494659,0.62733
230.806349206,0,0.760918,0.290655,0.0553679,0.0798121,0,3.17838,0,0.922091,0.0511161,0.550647,0.24766
230.852789116,0.0129231,1.26695,0.339371,0.126026,0.174457,0,2.91598,0,0.815881,0.144548,0.561981,0.161288
230.899229025,0.198712,1.63125,0.208798,0.0183081,0.158026,0,2.42508,0,0.511171,0.274077,0.605499,0.197466
230.945668934,0.219683,1.62907,0.309323,0.0171794,0.139378,0.0100345,2,0.0207284,0.36276,0.100225,0.773992,0.840076
230.992108844,0.221559,1.27798,0.657683,0.000470114,0.305441,0.0131608,1.74434,0.717517,0.326546,0.0540514,0.74385,0.954724
231.038548753,0.248174,0.964379,0.614907,0.0306445,0.0156165,0,2.04284,0.764469,0.234582,0.110219,0.601766,1.27674
231.084988662,0.130095,0.515201,0.526735,0.00695938,0.105364,0,2.43293,0.722659,0.0018568,0.131719,0.522224,1.51532
231.131428571,0.41724,0.33986,0.120915,0.093907,0.0548209,0,2.53584,1.02383,0,0.287008,0.240019,0.867371
231.177868481,1.02864,0.534887,0.0411003,0.2536,0,0,2.5174,0.927672,0.0273008,0.349781,0.156759,0.778841
231.224308390,1.04016,0.694838,0.0565508,0.256966,0.00133016,0,2.56043,0.670546,0.127484,0.355668,0.0764363,0.701426
231.270748299,1.0497,0.642019,0.0884805,0.144462,0,0.253323,2.43217,0.322706,0.272361,0.335537,0.0346716,1.04587
231.317188209,0.848502,0.687552,0.00982467,0.128667,0,1.55536,1.37068,0.066286,0.300096,0.427016,0.0272233,1.33592
231.363628118,0.678626,0.604054,0.109078,0.0741912,0.0149996,2.11502,0.66672,0.0191706,0.417715,0.646303,0.00736063,0.957743
231.410068027,0.143538,0.583666,0.816865,0.011698,0.00176107,1.88317,0.903021,0.00626863,0.405458,0.722649,0.555169,0.115827
231.456507937,0.181097,0.81068,0.698513,0,0.0385291,0.559167,2.06545,0.435138,0.208476,0.709235,0.580399,0.298131
231.502947846,0.30336,1.21401,0.647353,0,0.0550898,0.00942402,2.72035,0.569534,0,0.20361,0.522671,0.569999
231.549387755,0.51105,1.31784,0.627257,0.0118545,0.0521749,0.0169446,2.8938,0.464405,0,0.182273,0.437988,0.581288
231.595827664,0.79111,0.913343,0.748522,0.00166883,0.26423,0.310224,3.03604,0.0625457,0.312163,0.282972,0.261049,0.407872
231.642267574,0.589444,0.939472,0.650014,0.0276843,0.130338,1.03448,1.9002,0.19903,0.56048,0.0888449,0.0659308,0.954458
231.688707483,0.296509,1.26112,0.269544,0.0309766,0.212501,1.39165,1.2281,0.155612,0.44143,0.0250475,0,1.79058
231.735147392,0.280419,0.706659,0.667556,0.0228826,0.506453,1.70909,0.0488744,0.125013,0.271413,0.591919,0.329143,1.58131
